20220205,2701,생강,1KG,10670,247
20220205,2701,고춧가루,1KG,27960,248
20220205,2701,당근,1KG,2980,232
20220205,2701,고춧가루,1KG,12800,248
20220206,2701,당근,1KG,2980,232
20220206,2701,파,1KG,2580,246
20220206,2701,생강,1KG,10670,247
20220206,2701,토마토,1KG,8250,225
20220206,2701,고구마(밤),1KG,5980,151
20220206,2701,고춧가루,1KG,27960,248
20220206,2701,고춧가루,1KG,12800,248
20220206,2701,찹쌀,1KG,6980,112
20220206,2701,양파,1KG,2210,245
20220207,2701,파,1KG,2580,246
20220207,2701,고춧가루,1KG,12800,248
20220207,2701,토마토,1KG,8250,225
20220207,2701,당근,1KG,2980,232
20220207,2701,멸치액젓,1KG,5040,651
20220207,2701,얼갈이배추,1KG(단),3650,215
20220207,2701,찹쌀,1KG,6400,112
20220207,2701,고구마(밤),1KG,5980,151
20220207,2701,생강,1KG,10670,247
20220207,2701,건미역,1KG,2490,642
20220207,2701,굴,1KG,46530,644
20220207,2701,양파,1KG,2210,245
20220207,2701,고춧가루,1KG,27960,248
20220207,2701,새우젓,1KG,25800,650
20220208,2701,양파,1KG,2210,245
20220208,2701,고구마(밤),1KG,5980,151
20220208,2701,파,1KG,2580,246
20220208,2701,당근,1KG,2980,232
20220208,2701,건미역,1KG,2490,642
20220208,2701,파,1KG,11960,246
20220208,2701,얼갈이배추,1KG(단),3650,215
20220208,2701,굴,1KG,46530,644
20220208,2701,새우젓,1KG,25800,650
20220208,2701,멸치액젓,1KG,5040,651
20220208,2701,생강,1KG,10670,247
20220208,2701,찹쌀,1KG,6400,112
20220208,2701,토마토,1KG,8250,225
20220208,2701,고춧가루,1KG,27960,248
20220208,2701,고춧가루,1KG,12800,248
20220209,2701,양파,1KG,2210,245
20220209,2701,당근,1KG,2980,232
20220209,2701,고구마(밤),1KG,5980,151
20220209,2701,파,1KG,2580,246
20220209,2701,토마토,1KG,8250,225
20220209,2701,파,1KG,11960,246
20220209,2701,얼갈이배추,1KG(단),3650,215
20220209,2701,생강,1KG,10670,247
20220209,2701,찹쌀,1KG,6400,112
20220209,2701,고춧가루,1KG,27960,248
20220209,2701,고춧가루,1KG,12800,248
20220210,2701,찹쌀,1KG,6400,112
20220210,2701,고춧가루,1KG,27960,248
20220210,2701,고춧가루,1KG,12800,248
20220210,2701,당근,1KG,2980,232
20220210,2701,양파,1KG,2210,245
20220210,2701,파,1KG,11960,246
20220210,2701,얼갈이배추,1KG(단),3650,215
20220210,2701,토마토,1KG,8250,225
20220210,2701,파,1KG,2580,246
20220210,2701,생강,1KG,10670,247
20220210,2701,고구마(밤),1KG,5980,151
20220211,2701,토마토,1KG,7420,225
20220211,2701,건미역,1KG,2490,642
20220211,2701,굴,1KG,39920,644
20220211,2701,파,1KG,2580,246
20220211,2701,새우젓,1KG,25800,650
20220211,2701,멸치액젓,1KG,5330,651
20220211,2701,파,1KG,11960,246
20220211,2701,고구마(밤),1KG,5490,151
20220211,2701,생강,1KG,10670,247
20220211,2701,얼갈이배추,1KG(단),3650,215
20220211,2701,찹쌀,1KG,6980,112
20220211,2701,당근,1KG,2980,232
20220211,2701,고춧가루,1KG,27960,248
20220211,2701,고춧가루,1KG,12800,248
20220211,2701,양파,1KG,2210,245
20220212,2701,고춧가루,1KG,27960,248
20220212,2701,당근,1KG,2980,232
20220212,2701,고춧가루,1KG,12800,248
20220212,2701,양파,1KG,2210,245
20220212,2701,얼갈이배추,1KG(단),3650,215
20220212,2701,고구마(밤),1KG,5490,151
20220212,2701,찹쌀,1KG,6980,112
20220212,2701,토마토,1KG,7420,225
20220212,2701,파,1KG,2580,246
20220212,2701,파,1KG,11960,246
20220212,2701,생강,1KG,10670,247
20220213,2701,얼갈이배추,1KG(단),3650,215
20220213,2701,파,1KG,2580,246
20220213,2701,토마토,1KG,7420,225
20220213,2701,찹쌀,1KG,6980,112
20220213,2701,파,1KG,11960,246
20220213,2701,생강,1KG,10670,247
20220213,2701,고춧가루,1KG,27960,248
20220213,2701,당근,1KG,2980,232
20220213,2701,고춧가루,1KG,12800,248
20220213,2701,고구마(밤),1KG,5490,151
20220213,2701,양파,1KG,2210,245
20220214,2701,고춧가루,1KG,12800,248
20220214,2701,찹쌀,1KG,6980,112
20220214,2701,양파,1KG,2210,245
20220214,2701,토마토,1KG,7420,225
20220214,2701,파,1KG,2580,246
20220214,2701,파,1KG,11960,246
20220214,2701,생강,1KG,10670,247
20220214,2701,고구마(밤),1KG,5490,151
20220214,2701,얼갈이배추,1KG(단),3650,215
20220214,2701,고춧가루,1KG,27960,248
20220214,2701,당근,1KG,2980,232
20220215,2701,파,1KG,2580,246
20220215,2701,토마토,1KG,7420,225
20220215,2701,찹쌀,1KG,6980,112
20220215,2701,얼갈이배추,1KG(단),3650,215
20220215,2701,파,1KG,11960,246
20220215,2701,건미역,1KG,2490,642
20220215,2701,생강,1KG,10670,247
20220215,2701,굴,1KG,39920,644
20220215,2701,당근,1KG,2980,232
20220215,2701,고춧가루,1KG,27960,248
20220215,2701,새우젓,1KG,25800,650
20220215,2701,멸치액젓,1KG,5330,651
20220215,2701,고춧가루,1KG,12800,248
20220215,2701,양파,1KG,2210,245
20220215,2701,고구마(밤),1KG,5490,151
20220216,2701,파,1KG,2580,246
20220216,2701,얼갈이배추,1KG(단),3650,215
20220216,2701,파,1KG,11960,246
20220216,2701,찹쌀,1KG,6980,112
20220216,2701,건미역,1KG,2490,642
20220216,2701,굴,1KG,39920,644
20220216,2701,새우젓,1KG,25800,650
20220216,2701,생강,1KG,10670,247
20220216,2701,멸치액젓,1KG,5330,651
20220216,2701,고춧가루,1KG,27960,248
20220216,2701,고구마(밤),1KG,5490,151
20220216,2701,토마토,1KG,7420,225
20220216,2701,당근,1KG,2980,232
20220216,2701,고춧가루,1KG,12800,248
20220216,2701,양파,1KG,1660,245
20220217,2701,생강,1KG,10670,247
20220217,2701,얼갈이배추,1KG(단),4150,215
20220217,2701,고춧가루,1KG,27960,248
20220217,2701,당근,1KG,2880,232
20220217,2701,찹쌀,1KG,6980,112
20220217,2701,고춧가루,1KG,12800,248
20220217,2701,양파,1KG,1660,245
20220217,2701,건미역,1KG,2990,642
20220217,2701,토마토,1KG,8250,225
20220217,2701,파,1KG,2580,246
20220217,2701,굴,1KG,46530,644
20220217,2701,새우젓,1KG,25800,650
20220217,2701,멸치액젓,1KG,5330,651
20220217,2701,고구마(밤),1KG,5490,151
20220217,2701,파,1KG,9960,246
20220218,2701,고구마(밤),1KG,5490,151
20220218,2701,파,1KG,2580,246
20220218,2701,새우젓,1KG,25800,650
20220218,2701,파,1KG,9960,246
20220218,2701,멸치액젓,1KG,5330,651
20220218,2701,얼갈이배추,1KG(단),4150,215
20220218,2701,생강,1KG,10670,247
20220218,2701,토마토,1KG,8250,225
20220218,2701,고춧가루,1KG,27960,248
20220218,2701,찹쌀,1KG,6980,112
20220218,2701,당근,1KG,2880,232
20220218,2701,고춧가루,1KG,12800,248
20220218,2701,건미역,1KG,2990,642
20220218,2701,양파,1KG,1440,245
20220218,2701,굴,1KG,46530,644
20220219,2701,파,1KG,9960,246
20220219,2701,생강,1KG,10670,247
20220219,2701,찹쌀,1KG,6980,112
20220219,2701,고춧가루,1KG,27960,248
20220219,2701,얼갈이배추,1KG(단),4150,215
20220219,2701,고구마(밤),1KG,5490,151
20220219,2701,당근,1KG,2880,232
20220219,2701,고춧가루,1KG,12800,248
20220219,2701,양파,1KG,1440,245
20220219,2701,토마토,1KG,8250,225
20220219,2701,파,1KG,2580,246
20220220,2701,양파,1KG,1440,245
20220220,2701,고구마(밤),1KG,5490,151
20220220,2701,파,1KG,2580,246
20220220,2701,토마토,1KG,8250,225
20220220,2701,얼갈이배추,1KG(단),4150,215
20220220,2701,파,1KG,9960,246
20220220,2701,생강,1KG,10670,247
20220220,2701,고춧가루,1KG,27960,248
20220220,2701,당근,1KG,2880,232
20220220,2701,고춧가루,1KG,12800,248
20220220,2701,찹쌀,1KG,6980,112
20220221,2701,찹쌀,1KG,6980,112
20220221,2701,얼갈이배추,1KG(단),4150,215
20220221,2701,양파,1KG,2210,245
20220221,2701,파,1KG,2580,246
20220221,2701,건미역,1KG,2990,642
20220221,2701,굴,1KG,46530,644
20220221,2701,새우젓,1KG,25800,650
20220221,2701,멸치액젓,1KG,5330,651
20220221,2701,파,1KG,9960,246
20220221,2701,고구마(밤),1KG,3990,151
20220221,2701,생강,1KG,10670,247
20220221,2701,토마토,1KG,8250,225
20220221,2701,고춧가루,1KG,27960,248
20220221,2701,고춧가루,1KG,12800,248
20220221,2701,당근,1KG,2880,232
20220222,2701,고구마(밤),1KG,3990,151
20220222,2701,건미역,1KG,2990,642
20220222,2701,토마토,1KG,8250,225
20220222,2701,양파,1KG,1220,245
20220222,2701,굴,1KG,46530,644
20220222,2701,고춧가루,1KG,27960,248
20220222,2701,파,1KG,2580,246
20220222,2701,고춧가루,1KG,12800,248
20220222,2701,새우젓,1KG,25800,650
20220222,2701,파,1KG,9960,246
20220222,2701,멸치액젓,1KG,5330,651
20220222,2701,얼갈이배추,1KG(단),4150,215
20220222,2701,찹쌀,1KG,6980,112
20220222,2701,당근,1KG,2880,232
20220222,2701,생강,1KG,10670,247
20220223,2701,새우젓,1KG,25800,650
20220223,2701,멸치액젓,1KG,5330,651
20220223,2701,고춧가루,1KG,27960,248
20220223,2701,당근,1KG,2880,232
20220223,2701,고춧가루,1KG,12800,248
20220223,2701,고구마(밤),1KG,3990,151
20220223,2701,양파,1KG,2210,245
20220223,2701,파,1KG,2580,246
20220223,2701,찹쌀,1KG,6980,112
20220223,2701,토마토,1KG,8250,225
20220223,2701,얼갈이배추,1KG(단),4150,215
20220223,2701,파,1KG,9960,246
20220223,2701,건미역,1KG,2990,642
20220223,2701,생강,1KG,10670,247
20220223,2701,굴,1KG,46530,644
20220224,2701,찹쌀,1KG,6980,112
20220224,2701,당근,1KG,2780,232
20220224,2701,고춧가루,1KG,27960,248
20220224,2701,고춧가루,1KG,12800,248
20220224,2701,얼갈이배추,1KG(단),2900,215
20220224,2701,건미역,1KG,2990,642
20220224,2701,양파,1KG,1930,245
20220224,2701,멸치액젓,1KG,5330,651
20220224,2701,굴,1KG,39920,644
20220224,2701,파,1KG,2580,246
20220224,2701,고구마(밤),1KG,3990,151
20220224,2701,토마토,1KG,7420,225
20220224,2701,새우젓,1KG,25800,650
20220224,2701,파,1KG,9960,246
20220224,2701,생강,1KG,7960,247
20220225,2701,생강,1KG,7960,247
20220225,2701,파,1KG,2580,246
20220225,2701,토마토,1KG,7420,225
20220225,2701,찹쌀,1KG,6980,112
20220225,2701,고춧가루,1KG,27960,248
20220225,2701,파,1KG,9960,246
20220225,2701,멸치액젓,1KG,5330,651
20220225,2701,당근,1KG,2780,232
20220225,2701,고춧가루,1KG,12800,248
20220225,2701,양파,1KG,1930,245
20220225,2701,건미역,1KG,2990,642
20220225,2701,굴,1KG,39920,644
20220225,2701,새우젓,1KG,25800,650
20220225,2701,고구마(밤),1KG,5490,151
20220225,2701,얼갈이배추,1KG(단),2900,215
20220226,2701,양파,1KG,1930,245
20220226,2701,얼갈이배추,1KG(단),2900,215
20220226,2701,고구마(밤),1KG,5490,151
20220226,2701,토마토,1KG,7420,225
20220226,2701,파,1KG,2580,246
20220226,2701,고춧가루,1KG,12800,248
20220226,2701,고춧가루,1KG,27960,248
20220226,2701,파,1KG,9960,246
20220226,2701,생강,1KG,7960,247
20220226,2701,당근,1KG,2780,232
20220226,2701,찹쌀,1KG,6980,112
20220227,2701,토마토,1KG,7420,225
20220227,2701,고구마(밤),1KG,5490,151
20220227,2701,파,1KG,2580,246
20220227,2701,파,1KG,9960,246
20220227,2701,생강,1KG,7960,247
20220227,2701,고춧가루,1KG,27960,248
20220227,2701,찹쌀,1KG,6980,112
20220227,2701,양파,1KG,1930,245
20220227,2701,당근,1KG,2780,232
